timestamp,position,command,time_since_start,position_degree
1658379021.517501,501.0,0.0,9.399974822998047,120.24
1658379021.527641,501.0,0.0,9.410114765167236,120.24
1658379021.5373855,501.0,0.0,9.419859170913696,120.24
1658379021.5474014,501.0,0.0,9.429875135421753,120.24
1658379021.5574627,501.0,0.0,9.439936399459839,120.24
1658379021.567653,501.0,0.0,9.450126647949219,120.24
1658379021.5774891,501.0,0.0,9.459962844848633,120.24
1658379021.5874825,501.0,0.0,9.469956159591675,120.24
1658379021.5975358,501.0,0.0,9.48000955581665,120.24
1658379021.607383,501.0,0.0,9.489856719970703,120.24
1658379021.6174848,501.0,0.0,9.499958515167236,120.24
1658379021.6276555,501.0,0.0,9.51012921333313,120.24
1658379021.6374238,501.0,0.0,9.5198974609375,120.24
1658379021.6474543,501.0,0.0,9.529927968978882,120.24
1658379021.6574996,501.0,0.0,9.539973258972168,120.24
1658379021.6675792,501.0,0.0,9.550052881240845,120.24
1658379021.6774797,501.0,0.0,9.559953451156616,120.24
1658379021.6874704,501.0,0.0,9.569944143295288,120.24
1658379021.697515,501.0,0.0,9.579988718032837,120.24
1658379021.7074249,501.0,0.0,9.589898586273193,120.24
1658379021.7174754,501.0,0.0,9.59994912147522,120.24
1658379021.7274783,501.0,0.0,9.609951972961426,120.24
1658379021.73747,501.0,0.0,9.619943618774414,120.24
1658379021.747565,501.0,0.0,9.630038738250732,120.24
1658379021.7574959,501.0,0.0,9.63996958732605,120.24
1658379021.7675915,501.0,0.0,9.650065183639526,120.24
1658379021.7775836,501.0,0.0,9.660057306289673,120.24
1658379021.7875748,501.0,0.0,9.670048475265503,120.24
1658379021.7975595,501.0,0.0,9.680033206939697,120.24
1658379021.807454,501.0,0.0,9.689927816390991,120.24
1658379021.8175192,501.0,0.0,9.699992895126343,120.24
1658379021.827543,501.0,0.0,9.71001672744751,120.24
1658379021.8375156,501.0,0.0,9.71998929977417,120.24
1658379021.8474474,501.0,0.0,9.729921102523804,120.24
1658379021.857501,501.0,0.0,9.739974737167358,120.24
1658379021.867548,501.0,0.0,9.750021696090698,120.24
1658379021.8774946,501.0,0.0,9.759968280792236,120.24
1658379021.8875468,501.0,0.0,9.770020484924316,120.24
1658379021.8974924,501.0,0.0,9.779966115951538,120.24
1658379021.9074512,501.0,0.0,9.78992486000061,120.24
1658379021.9174585,501.0,0.0,9.79993224143982,120.24
1658379021.9275274,501.0,0.0,9.810001134872437,120.24
1658379021.9375288,501.0,0.0,9.820002555847168,120.24
1658379021.947393,501.0,0.0,9.829866647720337,120.24
1658379021.957515,501.0,0.0,9.839988708496094,120.24
1658379021.9676003,501.0,0.0,9.850074052810669,120.24
1658379021.9774153,501.0,0.0,9.859889030456543,120.24
1658379021.9875748,501.0,0.0,9.870048522949219,120.24
1658379021.99751,501.0,0.0,9.87998366355896,120.24
1658379022.0076854,501.0,0.0,9.890159130096436,120.24
1658379022.0174131,501.0,0.0,9.899886846542358,120.24
1658379022.0274322,501.0,0.0,9.909905910491943,120.24
1658379022.037629,501.0,0.0,9.920102596282959,120.24
1658379022.0473416,501.0,0.0,9.929815292358398,120.24
1658379022.0574763,501.0,0.0,9.939949989318848,120.24
1658379022.0676181,501.0,0.0,9.95009183883667,120.24
1658379022.0774403,501.0,0.0,9.959913969039917,120.24
1658379022.0875716,501.0,0.0,9.970045328140259,120.24
1658379022.0974405,501.0,0.0,9.97991418838501,120.24
1658379022.1074789,501.0,0.0,9.989952564239502,120.24
1658379022.1175103,501.0,0.0,9.9999840259552,120.24
1658379022.1274412,501.0,0.0,10.009914875030518,120.24
1658379022.137551,501.0,0.0,10.02002477645874,120.24
1658379022.1475515,501.0,0.0,10.030025243759155,120.24
1658379022.1574624,501.0,0.0,10.039936065673828,120.24
1658379022.1676102,501.0,0.0,10.050083875656128,120.24
1658379022.1774762,501.0,0.0,10.05994987487793,120.24
1658379022.1875496,501.0,0.0,10.07002329826355,120.24
1658379022.197513,501.0,0.0,10.079986810684204,120.24
1658379022.2074497,501.0,0.0,10.08992338180542,120.24
1658379022.2175047,501.0,0.0,10.09997844696045,120.24
1658379022.2274783,501.0,0.0,10.109951972961426,120.24
1658379022.2377222,501.0,0.0,10.120195865631104,120.24
1658379022.247478,501.0,0.0,10.12995171546936,120.24
1658379022.2574298,501.0,0.0,10.139903545379639,120.24
1658379022.2676094,501.0,0.0,10.150083065032959,120.24
1658379022.2775207,501.0,0.0,10.15999436378479,120.24
1658379022.2874763,501.0,0.0,10.169950008392334,120.24
1658379022.297496,501.0,0.0,10.179969787597656,120.24
1658379022.3075318,501.0,0.0,10.190005540847778,120.24
1658379022.3174639,501.0,0.0,10.199937582015991,120.24
1658379022.3274562,501.0,0.0,10.209929943084717,120.24
1658379022.337841,501.0,0.0,10.220314741134644,120.24
1658379022.347483,501.0,0.0,10.22995662689209,120.24
1658379022.357481,501.0,0.0,10.239954710006714,120.24
1658379022.367593,501.0,0.0,10.250066757202148,120.24
1658379022.377516,501.0,0.0,10.259989738464355,120.24
1658379022.3875384,501.0,0.0,10.270012140274048,120.24
1658379022.3974721,501.0,0.0,10.279945850372314,120.24
1658379022.4074714,501.0,0.0,10.289945125579834,120.24
1658379022.4174807,501.0,0.0,10.299954414367676,120.24
1658379022.4274828,501.0,0.0,10.309956550598145,120.24
1658379022.4376605,501.0,0.0,10.320134162902832,120.24
1658379022.4474616,501.0,0.0,10.329935312271118,120.24
1658379022.457492,501.0,0.0,10.3399658203125,120.24
1658379022.4675865,501.0,0.0,10.350060224533081,120.24
1658379022.4774973,501.0,0.0,10.359971046447754,120.24
1658379022.4874535,501.0,0.0,10.369927167892456,120.24
1658379022.4974933,501.0,0.0,10.379966974258423,120.24
1658379022.5075555,501.0,0.0,10.390029191970825,120.24
1658379022.5174778,501.0,0.0,10.399951457977295,120.24
1658379022.52744,501.0,0.0,10.409913778305054,120.24
1658379022.5377004,501.0,0.0,10.42017412185669,120.24
1658379022.5474193,501.0,0.0,10.429893016815186,120.24
1658379022.5575092,501.0,0.0,10.439982891082764,120.24
1658379022.567525,501.0,0.0,10.449998617172241,120.24
1658379022.577537,501.0,0.0,10.460010766983032,120.24
1658379022.5874572,501.0,0.0,10.46993088722229,120.24
1658379022.5975027,501.0,0.0,10.479976415634155,120.24
1658379022.6076417,501.0,0.0,10.490115404129028,120.24
1658379022.6175208,501.0,0.0,10.49999451637268,120.24
1658379022.627578,501.0,0.0,10.510051727294922,120.24
1658379022.6377804,501.0,0.0,10.520254135131836,120.24
1658379022.647366,501.0,0.0,10.529839754104614,120.24
1658379022.657506,501.0,0.0,10.539979696273804,120.24
1658379022.6674626,501.0,0.0,10.549936294555664,120.24
1658379022.6775424,501.0,0.0,10.56001615524292,120.24
1658379022.6874235,501.0,0.0,10.569897174835205,120.24
1658379022.6974843,501.0,0.0,10.579957962036133,120.24
1658379022.7075927,501.0,0.0,10.59006643295288,120.24
1658379022.717462,501.0,0.0,10.59993577003479,120.24
1658379022.727436,501.0,0.0,10.609909772872925,120.24
1658379022.7376733,501.0,0.0,10.620146989822388,120.24
1658379022.7474787,501.0,0.0,10.629952430725098,120.24
1658379022.7574618,501.0,0.0,10.639935493469238,120.24
1658379022.76745,501.0,0.0,10.64992380142212,120.24
1658379022.7775743,501.0,0.0,10.660048007965088,120.24
1658379022.7875574,501.0,0.0,10.670031070709229,120.24
1658379022.7974908,501.0,0.0,10.679964542388916,120.24
1658379022.807561,501.0,0.0,10.690034627914429,120.24
1658379022.8174748,501.0,0.0,10.69994854927063,120.24
1658379022.8274777,501.0,0.0,10.709951400756836,120.24
1658379022.8375165,501.0,0.0,10.719990253448486,120.24
1658379022.8475654,501.0,0.0,10.730039119720459,120.24
1658379022.8574564,501.0,0.0,10.739930152893066,120.24
1658379022.8675306,501.0,0.0,10.750004291534424,120.24
1658379022.8776147,501.0,0.0,10.760088443756104,120.24
1658379022.8875504,501.0,0.0,10.770024061203003,120.24
1658379022.8974903,501.0,0.0,10.779963970184326,120.24
1658379022.907555,501.0,0.0,10.790028810501099,120.24
1658379022.9174485,501.0,0.0,10.799922227859497,120.24
1658379022.927474,501.0,0.0,10.809947729110718,120.24
1658379022.9375017,501.0,0.0,10.81997537612915,120.24
1658379022.9476264,501.0,0.0,10.830100059509277,120.24
1658379022.9574673,501.0,0.0,10.839941024780273,120.24
1658379022.9675307,501.0,0.0,10.850004434585571,120.24
1658379022.9774857,501.0,0.0,10.859959363937378,120.24
1658379022.9875379,501.0,0.0,10.870011568069458,120.24
1658379022.9974768,501.0,0.0,10.879950523376465,120.24
1658379023.0075564,501.0,0.0,10.890030145645142,120.24
1658379023.017471,501.0,0.0,10.89994478225708,120.24
1658379023.0274634,501.0,0.0,10.909937143325806,120.24
1658379023.0375528,501.0,0.0,10.920026540756226,120.24
1658379023.0475228,501.0,0.0,10.929996490478516,120.24
1658379023.0574758,501.0,0.0,10.93994951248169,120.24
1658379023.0675678,501.0,0.0,10.95004153251648,120.24
1658379023.077496,501.0,0.0,10.959969758987427,120.24
1658379023.0874617,501.0,0.0,10.969935417175293,120.24
1658379023.0975034,501.0,0.0,10.979977130889893,120.24
1658379023.1076326,501.0,0.0,10.990106344223022,120.24
1658379023.1174848,501.0,0.0,10.999958515167236,120.24
1658379023.1274107,501.0,0.0,11.009884357452393,120.24
1658379023.1375,501.0,0.0,11.019973754882812,120.24
1658379023.147647,501.0,0.0,11.030120611190796,120.24
1658379023.1573944,501.0,0.0,11.039868116378784,120.24
1658379023.1675417,501.0,0.0,11.050015449523926,120.24
1658379023.1777444,501.0,0.0,11.060218095779419,120.24
1658379023.1874692,501.0,0.0,11.069942951202393,120.24
1658379023.1974533,501.0,0.0,11.07992696762085,120.24
1658379023.207649,501.0,0.0,11.090122699737549,120.24
1658379023.2174706,501.0,0.0,11.099944353103638,120.24
1658379023.2273962,501.0,0.0,11.109869956970215,120.24
1658379023.2375073,501.0,0.0,11.119981050491333,120.24
1658379023.2475817,501.0,0.0,11.13005542755127,120.24
1658379023.2574384,501.0,0.0,11.139912128448486,120.24
1658379023.2674658,501.0,0.0,11.14993953704834,120.24
1658379023.277698,501.0,0.0,11.160171747207642,120.24
1658379023.2874296,501.0,0.0,11.16990327835083,120.24
1658379023.2974672,501.0,0.0,11.179940938949585,120.24
1658379023.3076117,501.0,0.0,11.190085411071777,120.24
1658379023.3174272,501.0,0.0,11.19990086555481,120.24
